monthly_negative_reviews,monthly_positive_reviews,monthly_not_recommended,monthly_avg_helpful,monthly_avg_length_words,monthly_negative_rate,monthly_positive_rate,monthly_not_recommended_rate,prev_month_avg_rating,prev_month_negative_rate,rolling_3m_avg_rating,total_reviews,avg_rating,min_rating,max_rating,negative_reviews,neutral_reviews,positive_reviews,not_recommended_count,avg_helpful_votes,total_helpful_votes,avg_review_length_words,negative_review_rate,positive_review_rate,not_recommended_rate,review_period_days,review_frequency,monthly_reviews,name,year_month,brand_x,primaryCategories_x,year_month_date,first_review_date,last_review_date,brand_y,primaryCategories_y,year_month_date_is_null,prev_month_avg_rating_is_null,prev_month_negative_rate_is_null,first_review_date_is_null,last_review_date_is_null,review_period_days_is_null,review_frequency_is_null,sales_drop_risk
0.0,-0.10126582278481013,0.0,0.0,-0.9038461538461539,0.0,0.3884634868677419,0.0,0.747466039707418,0.0,0.9519639029030795,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,5,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-07,Amazon,Electronics,2016-07-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,2.0,0.30000000000000004,-0.41153846153846146,0.0,-3.4899559660197967,8.0,0.747466039707418,0.0,-0.1572572835980893,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,5,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-08,Amazon,Electronics,2016-08-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,-0.9371794871794871,0.0,0.3884634868677419,0.0,-2.0495036572622776,0.0,0.12004801302720566,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,4,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-09,Amazon,Electronics,2016-09-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.12658227848101267,0.0,0.375,-0.1935897435897435,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.05072168887087915,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,4,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-10,Amazon,Electronics,2016-10-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-0.8217948717948718,0.0,0.3884634868677419,0.0,0.5726554336468126,0.0,1.437248171997343,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,1,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-11,Amazon,Electronics,2016-11-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,-0.7705128205128204,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.090616551215725,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,4,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2016-12,Amazon,Electronics,2016-12-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,-0.02692307692307685,0.0,0.3884634868677419,0.0,0.5726554336468126,0.0,1.437248171997343,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,4,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2017-01,Amazon,Electronics,2017-01-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,-0.20253164556962025,0.0,0.0,0.7166666666666668,11.729055258467023,-4.459560829241681,0.0,1.4467084639498426,0.0,-0.642541552692349,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,2,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2017-03,Amazon,Electronics,2017-03-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,-0.6423076923076922,0.0,0.3884634868677419,0.0,-3.7976097178683377,12.414965986394558,-0.29590993191073495,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,2,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2017-04,Amazon,Electronics,2017-04-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.17721518987341772,0.0,0.0,0.22948717948717956,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,-0.9891731734739668,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,2,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2017-05,Amazon,Electronics,2017-05-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,0.0,-0.6166666666666666,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,1.090616551215725,-0.20793140407288319,0.7297562037440158,1.0,0.0,-0.13333333333333333,-0.18181818181818182,-0.2067363530778165,-0.19047619047619047,-0.14420120783960216,-0.5934959349593496,-0.5180730295998546,-0.2769567035048111,-0.16631447746883946,0.23504273504273498,-0.10596026490066225,-0.17123046249046234,1,Amazon 9W PowerFast Official OEM USB Charger and Power Adapter for Fire Tablets and Kindle eReaders,2017-07,Amazon,Electronics,2017-07-01,2016-06-03 00:00:00+00:00,2017-07-07 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,0.0,1.9987179487179487,0.0,0.3884634868677419,0.0,0.0,0.0,-2.375699656600427,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2016-02,Amazon,Electronics,2016-02-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,9.101282051282052,0.0,0.3884634868677419,0.0,-2.0495036572622776,0.0,-1.3358047942555809,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,2,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2016-06,Amazon,Electronics,2016-06-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,3.9987179487179483,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,-0.29590993191073495,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,2,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2017-01,Amazon,Electronics,2017-01-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,0.15256410256410263,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.090616551215725,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2017-02,Amazon,Electronics,2017-02-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
2.0,-0.20253164556962025,0.0,0.0,5.024358974358974,15.638740344622697,-6.075568934611488,0.0,1.4467084639498426,0.0,-1.4513486678494523,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,3,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2017-04,Amazon,Electronics,2017-04-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-0.3602564102564102,0.0,0.3884634868677419,0.0,-6.711119818878438,16.55328798185941,-1.4513486678494523,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2017-06,Amazon,Electronics,2017-06-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,0.0,3.691025641025641,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,-1.4513486678494523,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2018-04,Amazon,Electronics,2018-04-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,0.0,0.9730769230769232,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2018-07,Amazon,Electronics,2018-07-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,0.0,3.2807692307692307,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.2357984994640943,-2.4138089816148036,1.0,0.0,-0.1,-0.22727272727272727,-0.23577235772357724,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,4.474351808410366,6.51030461593875,-1.9620287631831261,-0.7051282051282052,1.2428256070640176,-0.2132372760376214,1,Amazon Echo (1st Generationcertified) Color:White Free Shipping,2018-11,Amazon,Electronics,2018-11-01,2016-02-23 00:00:00+00:00,2018-11-29 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-0.9756410256410256,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,-0.2465166130760986,-2.189268611232032,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2450638792102207,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,-0.4107578120707217,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,-0.9470198675496688,-0.13711827214831857,1,Amazon Echo (2nd Generation) Smart Assistant Oak Finish Priority Shipping,2018-01,Amazon,Electronics,2018-01-01,2018-01-22 00:00:00+00:00,2018-02-09 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,-0.0012820512820512092,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,-0.29590993191073495,-0.2465166130760986,-2.189268611232032,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2450638792102207,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,-0.4107578120707217,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,-0.9470198675496688,-0.13711827214831857,2,Amazon Echo (2nd Generation) Smart Assistant Oak Finish Priority Shipping,2018-02,Amazon,Electronics,2018-02-01,2018-01-22 00:00:00+00:00,2018-02-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,1.5,2.4602564102564104,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,-0.24866023579849947,3.648781018720056,4.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.24738675958188153,-0.2857142857142857,0.6177012394834105,-0.6138211382113821,2.7920724124959317,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,-0.9867549668874173,0.0,1,Amazon Echo Show - Black,2018-06,Amazon,Electronics,2018-06-01,2018-06-11 00:00:00+00:00,2018-06-11 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,1,0
0.0,-0.17721518987341772,0.0,0.0,-0.23205128205128198,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,-0.24758842443729903,3.648781018720056,4.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2462253193960511,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,-0.30268685357307396,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,-0.9624724061810155,-0.12961922865161588,2,Amazon Echo – White,2018-10,Amazon,Electronics,2018-10-01,2018-10-15 00:00:00+00:00,2018-10-26 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.12658227848101267,0.0,49.875,4.639743589743589,0.0,0.3884634868677419,0.0,0.0,0.0,-0.29590993191073495,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,4,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-06,Amazon,Electronics,2017-06-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,0.1518987341772152,0.0,0.2,0.015811965811966006,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,0.6053322821214654,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,15,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-07,Amazon,Electronics,2017-07-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.0759493670886076,1.0,0.11538461538461539,0.7324457593688363,1.8044700397641575,-0.35738640791832266,1.5384615384615385,1.2136276558690353,0.0,0.25159026911869,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,13,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-08,Amazon,Electronics,2017-08-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.75,0.17820512820512827,0.0,0.3884634868677419,0.0,-0.4358672936259139,1.9099947671376245,0.25159026911869,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,4,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-09,Amazon,Electronics,2017-09-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.6000000000000001,0.09102564102564095,0.0,-1.5507462395760268,0.0,-0.30139759665621746,0.0,-0.4878905218820905,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,5,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-11,Amazon,Electronics,2017-11-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
2.0,0.9113924050632911,2.0,0.03191489361702128,-0.40280960174577185,0.9982174688057041,-0.024134327269229764,0.8510638297872339,-0.6510188087774282,0.0,-0.3018100446048878,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,47,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2017-12,Amazon,Electronics,2017-12-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.25316455696202533,0.0,0.07500000000000001,-0.34487179487179476,1.1729055258467023,-0.0963389447432008,0.0,0.03334611707685932,1.0565928499059198,-0.3018100446048878,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,20,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2018-01,Amazon,Electronics,2018-01-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.02531645569620253,0.0,0.0,0.3705128205128206,0.0,0.3884634868677419,0.0,-0.30139759665621746,1.241496598639456,0.35679003488018085,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,8,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2018-02,Amazon,Electronics,2018-02-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.8333333333333334,0.07849002849002865,0.0,0.3884634868677419,0.0,1.0096819487983275,0.0,0.3010667483242677,-0.11039657020364416,0.21331335186363312,0.0,0.0,-0.03333333333333333,-0.20454545454545456,-0.10336817653890824,-0.14285714285714285,0.7354497995242397,-0.02032520325203252,0.029234579798722814,-0.005466250727068541,0.7315426653883026,-0.2820512820512821,-0.22075055187637968,-0.03418471544862151,9,"Amazon Fire HD 8 with Alexa (8"" HD Display Tablet)",2018-03,Amazon,Electronics,2018-03-01,2017-06-21 00:00:00+00:00,2018-06-03 18:06:56+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
